exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
unsw->bot,42,martingala,5,0.263,0.75395,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,5,0.263,1.0,5,160,False,0.0,1.0
unsw->bot,42,statico,6,0.316,0.8725186259312966,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,6,0.316,0.8725186259312966,6,192,False,0.0,1.0
unsw->bot,42,su_innesco,6,0.316,0.8725186259312966,0,0,False,0.0,1.0
unsw->bot,42,oracolo,6,0.316,0.8725186259312966,6,192,False,0.0,1.0
unsw->bot,42,stat_13x13,6,0.316,0.5,6,192,False,0.0,1.0
unsw->bot,42,martingala,6,0.316,0.8725186259312966,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,6,0.316,0.5,6,192,False,0.0,1.0
unsw->bot,42,statico,7,0.368,0.7316,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,7,0.368,0.7316,7,224,False,0.0,1.0
unsw->bot,42,su_innesco,7,0.368,0.7316,0,0,False,0.0,1.0
unsw->bot,42,oracolo,7,0.368,0.99405,7,224,False,0.0,1.0
unsw->bot,42,stat_13x13,7,0.368,1.0,7,224,False,0.0,1.0
unsw->bot,42,martingala,7,0.368,0.7316,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,7,0.368,1.0,7,224,False,0.0,1.0
unsw->bot,42,statico,8,0.421,0.72285,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,8,0.421,0.72285,8,256,False,0.0,1.0
unsw->bot,42,su_innesco,8,0.421,0.72285,0,0,False,0.0,1.0
unsw->bot,42,oracolo,8,0.421,0.9943,8,256,False,0.0,1.0
unsw->bot,42,stat_13x13,8,0.421,1.0,8,256,False,0.0,1.0
unsw->bot,42,martingala,8,0.421,0.72285,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,8,0.421,1.0,8,256,False,0.0,1.0
unsw->bot,42,statico,9,0.474,0.8551355135513552,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,9,0.474,0.8551355135513552,9,288,False,0.0,1.0
unsw->bot,42,su_innesco,9,0.474,0.8551355135513552,0,0,False,0.0,1.0
unsw->bot,42,oracolo,9,0.474,0.9963496349634964,9,288,False,0.0,1.0
unsw->bot,42,stat_13x13,9,0.474,0.5,9,288,False,0.0,1.0
unsw->bot,42,martingala,9,0.474,0.8551355135513552,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,9,0.474,0.5,9,288,False,0.0,1.0
unsw->bot,42,statico,10,0.526,0.5964192838567713,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,10,0.526,0.5964192838567713,10,320,False,0.0,1.0
unsw->bot,42,su_innesco,10,0.526,0.5964192838567713,0,0,False,0.0,1.0
unsw->bot,42,oracolo,10,0.526,0.6211992398479695,10,320,False,0.0,1.0
unsw->bot,42,stat_13x13,10,0.526,0.5,10,320,False,0.0,1.0
unsw->bot,42,martingala,10,0.526,0.5964192838567713,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,10,0.526,0.5,10,320,False,0.0,1.0
unsw->bot,42,statico,11,0.579,0.8448017202580387,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,11,0.579,0.8448017202580387,11,352,False,0.0,1.0
unsw->bot,42,su_innesco,11,0.579,0.8448017202580387,0,0,False,0.0,1.0
unsw->bot,42,oracolo,11,0.579,0.6405127435782034,11,352,False,0.0,1.0
unsw->bot,42,stat_13x13,11,0.579,0.5,11,352,False,0.0,1.0
unsw->bot,42,martingala,11,0.579,0.8448017202580387,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,11,0.579,0.5,11,352,False,0.0,1.0
unsw->bot,42,statico,12,0.632,0.33581679083954197,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,12,0.632,0.33581679083954197,12,384,False,0.0,1.0
unsw->bot,42,su_innesco,12,0.632,0.33581679083954197,0,0,False,0.0,1.0
unsw->bot,42,oracolo,12,0.632,0.47787389369468475,12,384,False,0.0,1.0
unsw->bot,42,stat_13x13,12,0.632,0.5,12,384,False,0.0,1.0
unsw->bot,42,martingala,12,0.632,0.33581679083954197,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,12,0.632,0.5,12,384,False,0.0,1.0
unsw->bot,42,statico,13,0.684,0.6637,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,13,0.684,0.6637,13,416,False,0.0,1.0
unsw->bot,42,su_innesco,13,0.684,0.6637,0,0,False,0.0,1.0
unsw->bot,42,oracolo,13,0.684,0.94,13,416,False,0.0,1.0
unsw->bot,42,stat_13x13,13,0.684,1.0,13,416,False,0.0,1.0
unsw->bot,42,martingala,13,0.684,0.6637,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,13,0.684,1.0,13,416,False,0.0,1.0
unsw->bot,42,statico,14,0.737,0.8289414470723536,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,14,0.737,0.8289414470723536,14,448,False,0.0,1.0
unsw->bot,42,su_innesco,14,0.737,0.8289414470723536,0,0,False,0.0,1.0
unsw->bot,42,oracolo,14,0.737,0.9624481224061203,14,448,False,0.0,1.0
unsw->bot,42,stat_13x13,14,0.737,0.5,14,448,False,0.0,1.0
unsw->bot,42,martingala,14,0.737,0.8289414470723536,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,14,0.737,0.5,14,448,False,0.0,1.0
unsw->bot,42,statico,15,0.789,0.5753075307530753,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,15,0.789,0.5753075307530753,15,480,False,0.0,1.0
unsw->bot,42,su_innesco,15,0.789,0.5753075307530753,0,0,False,0.0,1.0
unsw->bot,42,oracolo,15,0.789,0.721972197219722,15,480,False,0.0,1.0
unsw->bot,42,stat_13x13,15,0.789,0.5,15,480,False,0.0,1.0
unsw->bot,42,martingala,15,0.789,0.5753075307530753,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,15,0.789,0.5,15,480,False,0.0,1.0
unsw->bot,42,statico,16,0.842,0.6183545886471618,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,16,0.842,0.6183545886471618,16,512,False,0.0,1.0
unsw->bot,42,su_innesco,16,0.842,0.6183545886471618,0,0,False,0.0,1.0
unsw->bot,42,oracolo,16,0.842,0.5801200300075019,16,512,False,0.0,1.0
unsw->bot,42,stat_13x13,16,0.842,0.5,16,512,False,0.0,1.0
unsw->bot,42,martingala,16,0.842,0.6183545886471618,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,16,0.842,0.5,16,512,False,0.0,1.0
unsw->bot,42,statico,17,0.895,0.5587308730873087,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,17,0.895,0.5587308730873087,17,544,False,0.0,1.0
unsw->bot,42,su_innesco,17,0.895,0.5587308730873087,0,0,False,0.0,1.0
unsw->bot,42,oracolo,17,0.895,0.7155465546554656,17,544,False,0.0,1.0
unsw->bot,42,stat_13x13,17,0.895,0.74997499749975,17,544,False,0.0,1.0
unsw->bot,42,martingala,17,0.895,0.5587308730873087,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,17,0.895,0.5,17,544,False,0.0,1.0
unsw->bot,42,statico,18,0.947,0.6397793002283676,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,18,0.947,0.6397793002283676,18,576,False,0.0,1.0
unsw->bot,42,su_innesco,18,0.947,0.6397793002283676,0,0,False,0.0,1.0
unsw->bot,42,oracolo,18,0.947,0.9752212831924789,18,576,False,0.0,1.0
unsw->bot,42,stat_13x13,18,0.947,0.5,18,576,False,0.0,1.0
unsw->bot,42,martingala,18,0.947,0.6397793002283676,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,18,0.947,0.5,18,576,False,0.0,1.0
unsw->bot,42,statico,19,1.0,0.7992399619980999,0,0,False,0.0,1.0
unsw->bot,42,ogni_batch,19,1.0,0.7992399619980999,19,608,False,0.0,1.0
unsw->bot,42,su_innesco,19,1.0,0.7992399619980999,0,0,False,0.0,1.0
unsw->bot,42,oracolo,19,1.0,0.9908745437271864,19,608,False,0.0,1.0
unsw->bot,42,stat_13x13,19,1.0,0.5,19,608,False,0.0,1.0
unsw->bot,42,martingala,19,1.0,0.7992399619980999,2,64,False,0.0,1.0
unsw->bot,42,stat_13x13_adaptive,19,1.0,0.5,19,608,False,0.0,1.0
unsw->bot,43,statico,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,su_innesco,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,oracolo,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,stat_13x13,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,martingala,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,0,0.0,0.8142,0,0,False,0.0,1.0
unsw->bot,43,statico,1,0.053,0.8029,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,1,0.053,0.8029,1,32,False,0.0,1.0
unsw->bot,43,su_innesco,1,0.053,0.8029,0,0,False,0.0,1.0
unsw->bot,43,oracolo,1,0.053,0.8029,1,32,False,0.0,1.0
unsw->bot,43,stat_13x13,1,0.053,0.9951,1,32,False,0.0,1.0
unsw->bot,43,martingala,1,0.053,0.8029,1,32,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,1,0.053,0.9951,1,32,False,0.0,1.0
unsw->bot,43,statico,2,0.105,0.7919,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,2,0.105,0.7919,2,64,False,0.0,1.0
unsw->bot,43,su_innesco,2,0.105,0.7919,0,0,False,0.0,1.0
unsw->bot,43,oracolo,2,0.105,0.7919,2,64,False,0.0,1.0
unsw->bot,43,stat_13x13,2,0.105,1.0,2,64,False,0.0,1.0
unsw->bot,43,martingala,2,0.105,0.7919,2,64,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,2,0.105,1.0,2,64,False,0.0,1.0
unsw->bot,43,statico,3,0.158,0.77705,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,3,0.158,0.77705,3,96,False,0.0,1.0
unsw->bot,43,su_innesco,3,0.158,0.77705,0,0,False,0.0,1.0
unsw->bot,43,oracolo,3,0.158,0.77705,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13,3,0.158,1.0,3,96,False,0.0,1.0
unsw->bot,43,martingala,3,0.158,0.77705,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,3,0.158,1.0,3,96,False,0.0,1.0
unsw->bot,43,statico,4,0.211,0.77175,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,4,0.211,0.77175,4,128,False,0.0,1.0
unsw->bot,43,su_innesco,4,0.211,0.77175,0,0,False,0.0,1.0
unsw->bot,43,oracolo,4,0.211,0.77175,4,128,False,0.0,1.0
unsw->bot,43,stat_13x13,4,0.211,1.0,4,128,False,0.0,1.0
unsw->bot,43,martingala,4,0.211,0.77175,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,4,0.211,1.0,4,128,False,0.0,1.0
unsw->bot,43,statico,5,0.263,0.3790189509475474,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,5,0.263,0.3790189509475474,5,160,False,0.0,1.0
unsw->bot,43,su_innesco,5,0.263,0.3790189509475474,0,0,False,0.0,1.0
unsw->bot,43,oracolo,5,0.263,0.3790189509475474,5,160,False,0.0,1.0
unsw->bot,43,stat_13x13,5,0.263,0.5,5,160,False,0.0,1.0
unsw->bot,43,martingala,5,0.263,0.3790189509475474,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,5,0.263,0.5,5,160,False,0.0,1.0
unsw->bot,43,statico,6,0.316,0.7047140404393992,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,6,0.316,0.7047140404393992,6,192,False,0.0,1.0
unsw->bot,43,su_innesco,6,0.316,0.7047140404393992,0,0,False,0.0,1.0
unsw->bot,43,oracolo,6,0.316,0.4825723858578787,6,192,False,0.0,1.0
unsw->bot,43,stat_13x13,6,0.316,0.5,6,192,False,0.0,1.0
unsw->bot,43,martingala,6,0.316,0.7047140404393992,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,6,0.316,0.5,6,192,False,0.0,1.0
unsw->bot,43,statico,7,0.368,0.8674933746687334,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,7,0.368,0.8674933746687334,7,224,False,0.0,1.0
unsw->bot,43,su_innesco,7,0.368,0.8674933746687334,0,0,False,0.0,1.0
unsw->bot,43,oracolo,7,0.368,0.9687484374218711,7,224,False,0.0,1.0
unsw->bot,43,stat_13x13,7,0.368,0.5,7,224,False,0.0,1.0
unsw->bot,43,martingala,7,0.368,0.8674933746687334,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,7,0.368,0.5,7,224,False,0.0,1.0
unsw->bot,43,statico,8,0.421,0.72605,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,8,0.421,0.72605,8,256,False,0.0,1.0
unsw->bot,43,su_innesco,8,0.421,0.72605,0,0,False,0.0,1.0
unsw->bot,43,oracolo,8,0.421,0.95205,8,256,False,0.0,1.0
unsw->bot,43,stat_13x13,8,0.421,1.0,8,256,False,0.0,1.0
unsw->bot,43,martingala,8,0.421,0.72605,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,8,0.421,1.0,8,256,False,0.0,1.0
unsw->bot,43,statico,9,0.474,0.7115,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,9,0.474,0.7115,9,288,False,0.0,1.0
unsw->bot,43,su_innesco,9,0.474,0.7115,0,0,False,0.0,1.0
unsw->bot,43,oracolo,9,0.474,0.9429,9,288,False,0.0,1.0
unsw->bot,43,stat_13x13,9,0.474,1.0,9,288,False,0.0,1.0
unsw->bot,43,martingala,9,0.474,0.7115,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,9,0.474,1.0,9,288,False,0.0,1.0
unsw->bot,43,statico,10,0.526,0.6998,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,10,0.526,0.6998,10,320,False,0.0,1.0
unsw->bot,43,su_innesco,10,0.526,0.6998,0,0,False,0.0,1.0
unsw->bot,43,oracolo,10,0.526,0.9314,10,320,False,0.0,1.0
unsw->bot,43,stat_13x13,10,0.526,1.0,10,320,False,0.0,1.0
unsw->bot,43,martingala,10,0.526,0.6998,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,10,0.526,1.0,10,320,False,0.0,1.0
unsw->bot,43,statico,11,0.579,0.6884,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,11,0.579,0.6884,11,352,False,0.0,1.0
unsw->bot,43,su_innesco,11,0.579,0.6884,0,0,False,0.0,1.0
unsw->bot,43,oracolo,11,0.579,0.93465,11,352,False,0.0,1.0
unsw->bot,43,stat_13x13,11,0.579,1.0,11,352,False,0.0,1.0
unsw->bot,43,martingala,11,0.579,0.6884,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,11,0.579,1.0,11,352,False,0.0,1.0
unsw->bot,43,statico,12,0.632,0.8417670883544177,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,12,0.632,0.8417670883544177,12,384,False,0.0,1.0
unsw->bot,43,su_innesco,12,0.632,0.8417670883544177,0,0,False,0.0,1.0
unsw->bot,43,oracolo,12,0.632,0.9734486724336217,12,384,False,0.0,1.0
unsw->bot,43,stat_13x13,12,0.632,0.5,12,384,False,0.0,1.0
unsw->bot,43,martingala,12,0.632,0.8417670883544177,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,12,0.632,0.5,12,384,False,0.0,1.0
unsw->bot,43,statico,13,0.684,0.66825,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,13,0.684,0.66825,13,416,False,0.0,1.0
unsw->bot,43,su_innesco,13,0.684,0.66825,0,0,False,0.0,1.0
unsw->bot,43,oracolo,13,0.684,0.9375,13,416,False,0.0,1.0
unsw->bot,43,stat_13x13,13,0.684,1.0,13,416,False,0.0,1.0
unsw->bot,43,martingala,13,0.684,0.66825,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,13,0.684,1.0,13,416,False,0.0,1.0
unsw->bot,43,statico,14,0.737,0.8276163808190409,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,14,0.737,0.8276163808190409,14,448,False,0.0,1.0
unsw->bot,43,su_innesco,14,0.737,0.8276163808190409,0,0,False,0.0,1.0
unsw->bot,43,oracolo,14,0.737,0.9951247562378118,14,448,False,0.0,1.0
unsw->bot,43,stat_13x13,14,0.737,0.5,14,448,False,0.0,1.0
unsw->bot,43,martingala,14,0.737,0.8276163808190409,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,14,0.737,0.5,14,448,False,0.0,1.0
unsw->bot,43,statico,15,0.789,0.6453,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,15,0.789,0.6453,15,480,False,0.0,1.0
unsw->bot,43,su_innesco,15,0.789,0.6453,0,0,False,0.0,1.0
unsw->bot,43,oracolo,15,0.789,0.99125,15,480,False,0.0,1.0
unsw->bot,43,stat_13x13,15,0.789,1.0,15,480,False,0.0,1.0
unsw->bot,43,martingala,15,0.789,0.6453,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,15,0.789,1.0,15,480,False,0.0,1.0
unsw->bot,43,statico,16,0.842,0.6324,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,16,0.842,0.6324,16,512,False,0.0,1.0
unsw->bot,43,su_innesco,16,0.842,0.6324,0,0,False,0.0,1.0
unsw->bot,43,oracolo,16,0.842,0.99135,16,512,False,0.0,1.0
unsw->bot,43,stat_13x13,16,0.842,1.0,16,512,False,0.0,1.0
unsw->bot,43,martingala,16,0.842,0.6324,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,16,0.842,1.0,16,512,False,0.0,1.0
unsw->bot,43,statico,17,0.895,0.62465,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,17,0.895,0.62465,17,544,False,0.0,1.0
unsw->bot,43,su_innesco,17,0.895,0.62465,0,0,False,0.0,1.0
unsw->bot,43,oracolo,17,0.895,0.98655,17,544,False,0.0,1.0
unsw->bot,43,stat_13x13,17,0.895,1.0,17,544,False,0.0,1.0
unsw->bot,43,martingala,17,0.895,0.62465,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,17,0.895,1.0,17,544,False,0.0,1.0
unsw->bot,43,statico,18,0.947,0.8039901995099755,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,18,0.947,0.8039901995099755,18,576,False,0.0,1.0
unsw->bot,43,su_innesco,18,0.947,0.8039901995099755,0,0,False,0.0,1.0
unsw->bot,43,oracolo,18,0.947,0.4926246312315616,18,576,False,0.0,1.0
unsw->bot,43,stat_13x13,18,0.947,0.5,18,576,False,0.0,1.0
unsw->bot,43,martingala,18,0.947,0.8039901995099755,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,18,0.947,0.5,18,576,False,0.0,1.0
unsw->bot,43,statico,19,1.0,0.8007800780078007,0,0,False,0.0,1.0
unsw->bot,43,ogni_batch,19,1.0,0.8007800780078007,19,608,False,0.0,1.0
unsw->bot,43,su_innesco,19,1.0,0.8007800780078007,0,0,False,0.0,1.0
unsw->bot,43,oracolo,19,1.0,0.7430743074307431,19,608,False,0.0,1.0
unsw->bot,43,stat_13x13,19,1.0,0.5,19,608,False,0.0,1.0
unsw->bot,43,martingala,19,1.0,0.8007800780078007,3,96,False,0.0,1.0
unsw->bot,43,stat_13x13_adaptive,19,1.0,0.5,19,608,False,0.0,1.0
unsw->bot,44,statico,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,su_innesco,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,oracolo,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,martingala,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,0,0.0,0.81035,0,0,False,0.0,1.0
unsw->bot,44,statico,1,0.053,0.79935,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,1,0.053,0.79935,1,32,False,0.0,1.0
unsw->bot,44,su_innesco,1,0.053,0.79935,0,0,False,0.0,1.0
unsw->bot,44,oracolo,1,0.053,0.79935,1,32,False,0.0,1.0
unsw->bot,44,stat_13x13,1,0.053,0.9986,1,32,False,0.0,1.0
unsw->bot,44,martingala,1,0.053,0.79935,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,1,0.053,0.99855,1,32,False,0.0,1.0
unsw->bot,44,statico,2,0.105,0.78965,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,2,0.105,0.78965,2,64,False,0.0,1.0
unsw->bot,44,su_innesco,2,0.105,0.78965,0,0,False,0.0,1.0
unsw->bot,44,oracolo,2,0.105,0.78965,2,64,False,0.0,1.0
unsw->bot,44,stat_13x13,2,0.105,1.0,2,64,False,0.0,1.0
unsw->bot,44,martingala,2,0.105,0.78965,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,2,0.105,1.0,2,64,False,0.0,1.0
unsw->bot,44,statico,3,0.158,0.7873,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,3,0.158,0.7873,3,96,False,0.0,1.0
unsw->bot,44,su_innesco,3,0.158,0.7873,0,0,False,0.0,1.0
unsw->bot,44,oracolo,3,0.158,0.7873,3,96,False,0.0,1.0
unsw->bot,44,stat_13x13,3,0.158,1.0,3,96,False,0.0,1.0
unsw->bot,44,martingala,3,0.158,0.7873,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,3,0.158,1.0,3,96,False,0.0,1.0
unsw->bot,44,statico,4,0.211,0.7797,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,4,0.211,0.7797,4,128,False,0.0,1.0
unsw->bot,44,su_innesco,4,0.211,0.7797,0,0,False,0.0,1.0
unsw->bot,44,oracolo,4,0.211,0.7797,4,128,False,0.0,1.0
unsw->bot,44,stat_13x13,4,0.211,1.0,4,128,False,0.0,1.0
unsw->bot,44,martingala,4,0.211,0.7797,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,4,0.211,1.0,4,128,False,0.0,1.0
unsw->bot,44,statico,5,0.263,0.7756,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,5,0.263,0.7756,5,160,False,0.0,1.0
unsw->bot,44,su_innesco,5,0.263,0.7756,0,0,False,0.0,1.0
unsw->bot,44,oracolo,5,0.263,0.7756,5,160,False,0.0,1.0
unsw->bot,44,stat_13x13,5,0.263,1.0,5,160,False,0.0,1.0
unsw->bot,44,martingala,5,0.263,0.7756,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,5,0.263,1.0,5,160,False,0.0,1.0
unsw->bot,44,statico,6,0.316,0.8802440122006101,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,6,0.316,0.8802440122006101,6,192,False,0.0,1.0
unsw->bot,44,su_innesco,6,0.316,0.8802440122006101,0,0,False,0.0,1.0
unsw->bot,44,oracolo,6,0.316,0.8802440122006101,6,192,False,0.0,1.0
unsw->bot,44,stat_13x13,6,0.316,0.5,6,192,False,0.0,1.0
unsw->bot,44,martingala,6,0.316,0.8802440122006101,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,6,0.316,0.5,6,192,False,0.0,1.0
unsw->bot,44,statico,7,0.368,0.8797259451890378,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,7,0.368,0.8797259451890378,7,224,False,0.0,1.0
unsw->bot,44,su_innesco,7,0.368,0.8797259451890378,0,0,False,0.0,1.0
unsw->bot,44,oracolo,7,0.368,0.6227745549109822,7,224,False,0.0,1.0
unsw->bot,44,stat_13x13,7,0.368,0.5,7,224,False,0.0,1.0
unsw->bot,44,martingala,7,0.368,0.8797259451890378,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,7,0.368,0.5,7,224,False,0.0,1.0
unsw->bot,44,statico,8,0.421,0.8698119811981198,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,8,0.421,0.8698119811981198,8,256,False,0.0,1.0
unsw->bot,44,su_innesco,8,0.421,0.8698119811981198,0,0,False,0.0,1.0
unsw->bot,44,oracolo,8,0.421,0.9934243424342435,8,256,False,0.0,1.0
unsw->bot,44,stat_13x13,8,0.421,0.5,8,256,False,0.0,1.0
unsw->bot,44,martingala,8,0.421,0.8698119811981198,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,8,0.421,0.5,8,256,False,0.0,1.0
unsw->bot,44,statico,9,0.474,0.8693619361936193,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,9,0.474,0.8693619361936193,9,288,False,0.0,1.0
unsw->bot,44,su_innesco,9,0.474,0.8693619361936193,0,0,False,0.0,1.0
unsw->bot,44,oracolo,9,0.474,0.9937743774377438,9,288,False,0.0,1.0
unsw->bot,44,stat_13x13,9,0.474,0.5,9,288,False,0.0,1.0
unsw->bot,44,martingala,9,0.474,0.8693619361936193,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,9,0.474,0.5,9,288,False,0.0,1.0
unsw->bot,44,statico,10,0.526,0.6161616161616161,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,10,0.526,0.6161616161616161,10,320,False,0.0,1.0
unsw->bot,44,su_innesco,10,0.526,0.6161616161616161,0,0,False,0.0,1.0
unsw->bot,44,oracolo,10,0.526,0.744024402440244,10,320,False,0.0,1.0
unsw->bot,44,stat_13x13,10,0.526,0.5,10,320,False,0.0,1.0
unsw->bot,44,martingala,10,0.526,0.6161616161616161,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,10,0.526,0.5,10,320,False,0.0,1.0
unsw->bot,44,statico,11,0.579,0.8615680784039201,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,11,0.579,0.8615680784039201,11,352,False,0.0,1.0
unsw->bot,44,su_innesco,11,0.579,0.8615680784039201,0,0,False,0.0,1.0
unsw->bot,44,oracolo,11,0.579,0.984449222461123,11,352,False,0.0,1.0
unsw->bot,44,stat_13x13,11,0.579,0.5,11,352,False,0.0,1.0
unsw->bot,44,martingala,11,0.579,0.8615680784039201,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,11,0.579,0.5,11,352,False,0.0,1.0
unsw->bot,44,statico,12,0.632,0.7134,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,12,0.632,0.7134,12,384,False,0.0,1.0
unsw->bot,44,su_innesco,12,0.632,0.7134,0,0,False,0.0,1.0
unsw->bot,44,oracolo,12,0.632,0.9648,12,384,False,0.0,1.0
unsw->bot,44,stat_13x13,12,0.632,1.0,12,384,False,0.0,1.0
unsw->bot,44,martingala,12,0.632,0.7134,0,0,False,0.0,1.0
unsw->bot,44,stat_13x13_adaptive,12,0.632,1.0,12,384,False,0.0,1.0
unsw->bot,44,statico,13,0.684,0.8516675833791689,0,0,False,0.0,1.0
unsw->bot,44,ogni_batch,13,0.684,0.8516675833791689,13,416,False,0.0,1.0
unsw->bot,44,su_innesco,13,0.684,0.8516675833791689,0,0,False,0.0,1.0
unsw->bot,44,oracolo,13,0.684,0.4831491574578729,13,416,False,0.0,1.0
unsw->bot,44,stat_13x13,13,0.684,0.5,13,416,False,0.0,1.0
