exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->unsw,49,oracolo,9,0.474,0.8904925584691707,9,288,True,0.1956,20.0
bot->unsw,49,stat_13x13,9,0.474,0.7847395464209781,9,288,True,0.1956,20.0
bot->unsw,49,martingala,9,0.474,0.7751470588235294,7,224,True,0.1956,20.0
bot->unsw,49,stat_13x13_adaptive,9,0.474,0.7442806520198441,9,288,True,0.1956,20.0
bot->unsw,49,statico,10,0.526,0.7019428418661172,0,0,True,0.2047,20.0
bot->unsw,49,ogni_batch,10,0.526,0.8012654221894251,10,320,True,0.2047,20.0
bot->unsw,49,su_innesco,10,0.526,0.6956561693482125,4,128,True,0.2047,20.0
bot->unsw,49,oracolo,10,0.526,0.8799823762453566,10,320,True,0.2047,20.0
bot->unsw,49,stat_13x13,10,0.526,0.7789140385376909,10,320,True,0.2047,20.0
bot->unsw,49,martingala,10,0.526,0.8045279675678512,8,256,True,0.2047,20.0
bot->unsw,49,stat_13x13_adaptive,10,0.526,0.741274087378327,10,320,True,0.2047,20.0
bot->unsw,49,statico,11,0.579,0.6670201869251988,0,0,True,0.22775,20.0
bot->unsw,49,ogni_batch,11,0.579,0.7980272293102697,11,352,True,0.22775,20.0
bot->unsw,49,su_innesco,11,0.579,0.8142089925840136,5,160,True,0.22775,20.0
bot->unsw,49,oracolo,11,0.579,0.8559925653335325,11,352,True,0.22775,20.0
bot->unsw,49,stat_13x13,11,0.579,0.783367113120256,11,352,True,0.22775,20.0
bot->unsw,49,martingala,11,0.579,0.7992278905846237,9,288,True,0.22775,20.0
bot->unsw,49,stat_13x13_adaptive,11,0.579,0.7622156738211321,11,352,True,0.22775,20.0
bot->unsw,49,statico,12,0.632,0.6528144052643073,0,0,True,0.24305,20.0
bot->unsw,49,ogni_batch,12,0.632,0.7716432520402118,12,384,True,0.24305,20.0
bot->unsw,49,su_innesco,12,0.632,0.8200404494669606,6,192,True,0.24305,20.0
bot->unsw,49,oracolo,12,0.632,0.8406393183125953,12,384,True,0.24305,20.0
bot->unsw,49,stat_13x13,12,0.632,0.7778533032116293,12,384,True,0.24305,20.0
bot->unsw,49,martingala,12,0.632,0.747316210116294,10,320,True,0.24305,20.0
bot->unsw,49,stat_13x13_adaptive,12,0.632,0.7724519349204231,12,384,True,0.24305,20.0
bot->unsw,49,statico,13,0.684,0.6302022489632755,0,0,True,0.25705,20.0
bot->unsw,49,ogni_batch,13,0.684,0.8509197475364065,13,416,True,0.25705,20.0
bot->unsw,49,su_innesco,13,0.684,0.8313988337292599,7,224,True,0.25705,20.0
bot->unsw,49,oracolo,13,0.684,0.8464091380064653,13,416,True,0.25705,20.0
bot->unsw,49,stat_13x13,13,0.684,0.7714391771398065,13,416,True,0.25705,20.0
bot->unsw,49,martingala,13,0.684,0.8587667821974199,11,352,True,0.25705,20.0
bot->unsw,49,stat_13x13_adaptive,13,0.684,0.7695715996819587,13,416,True,0.25705,20.0
bot->unsw,49,statico,14,0.737,0.6023696134379652,0,0,True,0.2737,20.0
bot->unsw,49,ogni_batch,14,0.737,0.8451158772879959,14,448,True,0.2737,20.0
bot->unsw,49,su_innesco,14,0.737,0.8270635353338228,8,256,True,0.2737,20.0
bot->unsw,49,oracolo,14,0.737,0.8363570071347313,14,448,True,0.2737,20.0
bot->unsw,49,stat_13x13,14,0.737,0.7797478533440195,14,448,True,0.2737,20.0
bot->unsw,49,martingala,14,0.737,0.8406512457042041,12,384,True,0.2737,20.0
bot->unsw,49,stat_13x13_adaptive,14,0.737,0.7824380681879897,14,448,True,0.2737,20.0
bot->unsw,49,statico,15,0.789,0.5763515262211447,0,0,True,0.28415,20.0
bot->unsw,49,ogni_batch,15,0.789,0.8311826500054906,15,480,True,0.28415,20.0
bot->unsw,49,su_innesco,15,0.789,0.8223460214306897,9,288,True,0.28415,20.0
bot->unsw,49,oracolo,15,0.789,0.8200090234042658,15,480,True,0.28415,20.0
bot->unsw,49,stat_13x13,15,0.789,0.771151134596401,15,480,True,0.28415,20.0
bot->unsw,49,martingala,15,0.789,0.833386716256175,13,416,True,0.28415,20.0
bot->unsw,49,stat_13x13_adaptive,15,0.789,0.7788746631543715,15,480,True,0.28415,20.0
bot->unsw,49,statico,16,0.842,0.5525687596377454,0,0,True,0.3034,20.0
bot->unsw,49,ogni_batch,16,0.842,0.8208489881776989,16,512,True,0.3034,20.0
bot->unsw,49,su_innesco,16,0.842,0.8156336546805462,10,320,True,0.3034,20.0
bot->unsw,49,oracolo,16,0.842,0.8016641915689983,16,512,True,0.3034,20.0
bot->unsw,49,stat_13x13,16,0.842,0.7659520935052725,16,512,True,0.3034,20.0
bot->unsw,49,martingala,16,0.842,0.8132874757683783,14,448,True,0.3034,20.0
bot->unsw,49,stat_13x13_adaptive,16,0.842,0.7795664958433791,16,512,True,0.3034,20.0
bot->unsw,49,statico,17,0.895,0.523649989988272,0,0,True,0.32605,20.0
bot->unsw,49,ogni_batch,17,0.895,0.8100755170342401,17,544,True,0.32605,20.0
bot->unsw,49,su_innesco,17,0.895,0.8100755170342401,11,352,True,0.32605,20.0
bot->unsw,49,oracolo,17,0.895,0.786959009124975,17,544,True,0.32605,20.0
bot->unsw,49,stat_13x13,17,0.895,0.7374724677479333,17,544,True,0.32605,20.0
bot->unsw,49,martingala,17,0.895,0.8100755170342401,15,480,True,0.32605,20.0
bot->unsw,49,stat_13x13_adaptive,17,0.895,0.7542495494722389,17,544,True,0.32605,20.0
bot->unsw,49,statico,18,0.947,0.4878493154097376,0,0,True,0.34135,20.0
bot->unsw,49,ogni_batch,18,0.947,0.7920134329183045,18,576,True,0.34135,20.0
bot->unsw,49,su_innesco,18,0.947,0.7920134329183045,12,384,True,0.34135,20.0
bot->unsw,49,oracolo,18,0.947,0.7770001914551026,18,576,True,0.34135,20.0
bot->unsw,49,stat_13x13,18,0.947,0.765178347706625,18,576,True,0.34135,20.0
bot->unsw,49,martingala,18,0.947,0.7920134329183045,16,512,True,0.34135,20.0
bot->unsw,49,stat_13x13_adaptive,18,0.947,0.7883955863293712,18,576,True,0.34135,20.0
bot->unsw,49,statico,19,1.0,0.46568986750869523,0,0,True,0.35055,20.0
bot->unsw,49,ogni_batch,19,1.0,0.7739460430083829,19,608,True,0.35055,20.0
bot->unsw,49,su_innesco,19,1.0,0.7739460430083829,13,416,True,0.35055,20.0
bot->unsw,49,oracolo,19,1.0,0.7663127634185072,19,608,True,0.35055,20.0
bot->unsw,49,stat_13x13,19,1.0,0.786261319658826,19,608,True,0.35055,20.0
bot->unsw,49,martingala,19,1.0,0.7739460430083829,17,544,True,0.35055,20.0
bot->unsw,49,stat_13x13_adaptive,19,1.0,0.7731908136459378,19,608,True,0.35055,20.0
bot->unsw,50,statico,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,ogni_batch,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,su_innesco,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,oracolo,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,stat_13x13,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,martingala,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,stat_13x13_adaptive,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->unsw,50,statico,1,0.053,0.8313041037361935,0,0,False,0.0784,20.0
bot->unsw,50,ogni_batch,1,0.053,0.8313041037361935,1,32,False,0.0784,20.0
bot->unsw,50,su_innesco,1,0.053,0.8313041037361935,0,0,False,0.0784,20.0
bot->unsw,50,oracolo,1,0.053,0.8313041037361935,1,32,False,0.0784,20.0
bot->unsw,50,stat_13x13,1,0.053,0.5,1,32,False,0.0784,20.0
bot->unsw,50,martingala,1,0.053,0.8313041037361935,0,0,False,0.0784,20.0
bot->unsw,50,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.0784,20.0
bot->unsw,50,statico,2,0.105,0.844329409540018,0,0,False,0.0943,20.0
bot->unsw,50,ogni_batch,2,0.105,0.7033386010765106,2,64,False,0.0943,20.0
bot->unsw,50,su_innesco,2,0.105,0.844329409540018,0,0,False,0.0943,20.0
bot->unsw,50,oracolo,2,0.105,0.947405298809355,2,64,False,0.0943,20.0
bot->unsw,50,stat_13x13,2,0.105,0.9345432258848796,2,64,False,0.0943,20.0
bot->unsw,50,martingala,2,0.105,0.844329409540018,0,0,False,0.0943,20.0
bot->unsw,50,stat_13x13_adaptive,2,0.105,0.9333073322932918,2,64,False,0.0943,20.0
bot->unsw,50,statico,3,0.158,0.8174404981762647,0,0,False,0.11355,20.0
bot->unsw,50,ogni_batch,3,0.158,0.7812240098304339,3,96,False,0.11355,20.0
bot->unsw,50,su_innesco,3,0.158,0.8174404981762647,0,0,False,0.11355,20.0
bot->unsw,50,oracolo,3,0.158,0.925811097057241,3,96,False,0.11355,20.0
bot->unsw,50,stat_13x13,3,0.158,0.5023981991363821,3,96,False,0.11355,20.0
bot->unsw,50,martingala,3,0.158,0.7456214934284535,1,32,False,0.11355,20.0
bot->unsw,50,stat_13x13_adaptive,3,0.158,0.539652947140045,3,96,False,0.11355,20.0
bot->unsw,50,statico,4,0.211,0.804423524967395,0,0,False,0.1312,20.0
bot->unsw,50,ogni_batch,4,0.211,0.8047556226253416,4,128,False,0.1312,20.0
bot->unsw,50,su_innesco,4,0.211,0.804423524967395,0,0,False,0.1312,20.0
bot->unsw,50,oracolo,4,0.211,0.9114599642182499,4,128,False,0.1312,20.0
bot->unsw,50,stat_13x13,4,0.211,0.5009716384928935,4,128,False,0.1312,20.0
bot->unsw,50,martingala,4,0.211,0.7766522137420406,2,64,False,0.1312,20.0
bot->unsw,50,stat_13x13_adaptive,4,0.211,0.6216822446994306,4,128,False,0.1312,20.0
bot->unsw,50,statico,5,0.263,0.7866210422327233,0,0,True,0.15075,20.0
bot->unsw,50,ogni_batch,5,0.263,0.808473902435213,5,160,True,0.15075,20.0
bot->unsw,50,su_innesco,5,0.263,0.7866210422327233,0,0,True,0.15075,20.0
bot->unsw,50,oracolo,5,0.263,0.8962215125789323,5,160,True,0.15075,20.0
bot->unsw,50,stat_13x13,5,0.263,0.5619673944546917,5,160,True,0.15075,20.0
bot->unsw,50,martingala,5,0.263,0.8385449893175201,3,96,True,0.15075,20.0
bot->unsw,50,stat_13x13_adaptive,5,0.263,0.6882557964330293,5,160,True,0.15075,20.0
bot->unsw,50,statico,6,0.316,0.7728371971406205,0,0,True,0.16995,20.0
bot->unsw,50,ogni_batch,6,0.316,0.8193751876979343,6,192,True,0.16995,20.0
bot->unsw,50,su_innesco,6,0.316,0.762984709015317,1,32,True,0.16995,20.0
bot->unsw,50,oracolo,6,0.316,0.8772037880130736,6,192,True,0.16995,20.0
bot->unsw,50,stat_13x13,6,0.316,0.5621823006557525,6,192,True,0.16995,20.0
bot->unsw,50,martingala,6,0.316,0.8525814107433715,4,128,True,0.16995,20.0
bot->unsw,50,stat_13x13_adaptive,6,0.316,0.6503138314415826,6,192,True,0.16995,20.0
bot->unsw,50,statico,7,0.368,0.7567888155616588,0,0,True,0.1886,20.0
bot->unsw,50,ogni_batch,7,0.368,0.805099464257818,7,224,True,0.1886,20.0
bot->unsw,50,su_innesco,7,0.368,0.7595467392296693,2,64,True,0.1886,20.0
bot->unsw,50,oracolo,7,0.368,0.8568553003879972,7,224,True,0.1886,20.0
bot->unsw,50,stat_13x13,7,0.368,0.5558382157862466,7,224,True,0.1886,20.0
bot->unsw,50,martingala,7,0.368,0.8509882202661646,5,160,True,0.1886,20.0
bot->unsw,50,stat_13x13_adaptive,7,0.368,0.6390384617139078,7,224,True,0.1886,20.0
bot->unsw,50,statico,8,0.421,0.7432635213159883,0,0,True,0.20875,20.0
bot->unsw,50,ogni_batch,8,0.421,0.8254679615731754,8,256,True,0.20875,20.0
bot->unsw,50,su_innesco,8,0.421,0.760738297874104,3,96,True,0.20875,20.0
bot->unsw,50,oracolo,8,0.421,0.8340440098815625,8,256,True,0.20875,20.0
bot->unsw,50,stat_13x13,8,0.421,0.5543121133490976,8,256,True,0.20875,20.0
bot->unsw,50,martingala,8,0.421,0.8693670833420798,6,192,True,0.20875,20.0
bot->unsw,50,stat_13x13_adaptive,8,0.421,0.647177125901328,8,256,True,0.20875,20.0
bot->unsw,50,statico,9,0.474,0.7137556677116006,0,0,True,0.22915,20.0
bot->unsw,50,ogni_batch,9,0.474,0.8166476463445538,9,288,True,0.22915,20.0
bot->unsw,50,su_innesco,9,0.474,0.7713445179428148,4,128,True,0.22915,20.0
bot->unsw,50,oracolo,9,0.474,0.8399456754919239,9,288,True,0.22915,20.0
bot->unsw,50,stat_13x13,9,0.474,0.5732864275401063,9,288,True,0.22915,20.0
bot->unsw,50,martingala,9,0.474,0.8657040417789877,7,224,True,0.22915,20.0
bot->unsw,50,stat_13x13_adaptive,9,0.474,0.6454797784774616,9,288,True,0.22915,20.0
bot->unsw,50,statico,10,0.526,0.6945516379094774,0,0,True,0.24715,20.0
bot->unsw,50,ogni_batch,10,0.526,0.8649032258064516,10,320,True,0.24715,20.0
bot->unsw,50,su_innesco,10,0.526,0.7978264566141535,5,160,True,0.24715,20.0
bot->unsw,50,oracolo,10,0.526,0.8602000500125031,10,320,True,0.24715,20.0
bot->unsw,50,stat_13x13,10,0.526,0.5580635158789697,10,320,True,0.24715,20.0
bot->unsw,50,martingala,10,0.526,0.857309327331833,8,256,True,0.24715,20.0
bot->unsw,50,stat_13x13_adaptive,10,0.526,0.6429257314328582,10,320,True,0.24715,20.0
bot->unsw,50,statico,11,0.579,0.6707161436177591,0,0,True,0.2677,20.0
bot->unsw,50,ogni_batch,11,0.579,0.8546764068431981,11,352,True,0.2677,20.0
bot->unsw,50,su_innesco,11,0.579,0.7879962641656008,6,192,True,0.2677,20.0
bot->unsw,50,oracolo,11,0.579,0.8735603774578744,11,352,True,0.2677,20.0
bot->unsw,50,stat_13x13,11,0.579,0.5637712903712777,11,352,True,0.2677,20.0
bot->unsw,50,martingala,11,0.579,0.854352315714324,9,288,True,0.2677,20.0
bot->unsw,50,stat_13x13_adaptive,11,0.579,0.6430496683848443,11,352,True,0.2677,20.0
bot->unsw,50,statico,12,0.632,0.6451480396325758,0,0,True,0.28265,20.0
bot->unsw,50,ogni_batch,12,0.632,0.8497019326516513,12,384,True,0.28265,20.0
bot->unsw,50,su_innesco,12,0.632,0.8141070002562745,7,224,True,0.28265,20.0
bot->unsw,50,oracolo,12,0.632,0.8561635962549055,12,384,True,0.28265,20.0
bot->unsw,50,stat_13x13,12,0.632,0.6297965885184391,12,384,True,0.28265,20.0
bot->unsw,50,martingala,12,0.632,0.858067138730616,10,320,True,0.28265,20.0
bot->unsw,50,stat_13x13_adaptive,12,0.632,0.6463088605925434,12,384,True,0.28265,20.0
bot->unsw,50,statico,13,0.684,0.6274678487969383,0,0,True,0.30015,20.0
bot->unsw,50,ogni_batch,13,0.684,0.8418310956220902,13,416,True,0.30015,20.0
bot->unsw,50,su_innesco,13,0.684,0.8191043166233707,8,256,True,0.30015,20.0
bot->unsw,50,oracolo,13,0.684,0.8498165011128107,13,416,True,0.30015,20.0
bot->unsw,50,stat_13x13,13,0.684,0.6746777460421518,13,416,True,0.30015,20.0
bot->unsw,50,martingala,13,0.684,0.8457823918890593,11,352,True,0.30015,20.0
bot->unsw,50,stat_13x13_adaptive,13,0.684,0.6558647799724056,13,416,True,0.30015,20.0
bot->unsw,50,statico,14,0.737,0.606815097881984,0,0,True,0.32265,20.0
bot->unsw,50,ogni_batch,14,0.737,0.7980046961866505,14,448,True,0.32265,20.0
bot->unsw,50,su_innesco,14,0.737,0.7954345187623655,9,288,True,0.32265,20.0
bot->unsw,50,oracolo,14,0.737,0.8314471851655751,14,448,True,0.32265,20.0
bot->unsw,50,stat_13x13,14,0.737,0.7181979151079855,14,448,True,0.32265,20.0
bot->unsw,50,martingala,14,0.737,0.839411774485843,12,384,True,0.32265,20.0
bot->unsw,50,stat_13x13_adaptive,14,0.737,0.7151414930855302,14,448,True,0.32265,20.0
bot->unsw,50,statico,15,0.789,0.574582654105771,0,0,True,0.3419,20.0
bot->unsw,50,ogni_batch,15,0.789,0.8299324119694764,15,480,True,0.3419,20.0
bot->unsw,50,su_innesco,15,0.789,0.8299324119694764,10,320,True,0.3419,20.0
bot->unsw,50,oracolo,15,0.789,0.826744807533704,15,480,True,0.3419,20.0
bot->unsw,50,stat_13x13,15,0.789,0.6454707455883472,15,480,True,0.3419,20.0
bot->unsw,50,martingala,15,0.789,0.8299324119694764,13,416,True,0.3419,20.0
bot->unsw,50,stat_13x13_adaptive,15,0.789,0.644274488554619,15,480,True,0.3419,20.0
bot->unsw,50,statico,16,0.842,0.5531068512239027,0,0,True,0.3515,20.0
bot->unsw,50,ogni_batch,16,0.842,0.8158666594870815,16,512,True,0.3515,20.0
bot->unsw,50,su_innesco,16,0.842,0.8158666594870815,11,352,True,0.3515,20.0
bot->unsw,50,oracolo,16,0.842,0.8005969006187821,16,512,True,0.3515,20.0
bot->unsw,50,stat_13x13,16,0.842,0.7161552902378256,16,512,True,0.3515,20.0
bot->unsw,50,martingala,16,0.842,0.8158666594870815,14,448,True,0.3515,20.0
bot->unsw,50,stat_13x13_adaptive,16,0.842,0.6402736807405104,16,512,True,0.3515,20.0
bot->unsw,50,statico,17,0.895,0.5249271162040473,0,0,True,0.3757,20.0
bot->unsw,50,ogni_batch,17,0.895,0.8068424838600704,17,544,True,0.3757,20.0
bot->unsw,50,su_innesco,17,0.895,0.8068424838600704,12,384,True,0.3757,20.0
bot->unsw,50,oracolo,17,0.895,0.7912346832472974,17,544,True,0.3757,20.0
bot->unsw,50,stat_13x13,17,0.895,0.7299072436846069,17,544,True,0.3757,20.0
bot->unsw,50,martingala,17,0.895,0.8068424838600704,15,480,True,0.3757,20.0
bot->unsw,50,stat_13x13_adaptive,17,0.895,0.7122013520143011,17,544,True,0.3757,20.0
bot->unsw,50,statico,18,0.947,0.4876433377125742,0,0,True,0.39335,20.0
bot->unsw,50,ogni_batch,18,0.947,0.7811742278452343,18,576,True,0.39335,20.0
bot->unsw,50,su_innesco,18,0.947,0.7811742278452343,13,416,True,0.39335,20.0
bot->unsw,50,oracolo,18,0.947,0.7657198887773173,18,576,True,0.39335,20.0
bot->unsw,50,stat_13x13,18,0.947,0.7389037133238581,18,576,True,0.39335,20.0
bot->unsw,50,martingala,18,0.947,0.7811742278452343,16,512,True,0.39335,20.0
bot->unsw,50,stat_13x13_adaptive,18,0.947,0.7169362838378778,18,576,True,0.39335,20.0
bot->unsw,50,statico,19,1.0,0.4595682179013427,0,0,True,0.4112,20.0
bot->unsw,50,ogni_batch,19,1.0,0.7724590503518709,19,608,True,0.4112,20.0
bot->unsw,50,su_innesco,19,1.0,0.7724590503518709,14,448,True,0.4112,20.0
bot->unsw,50,oracolo,19,1.0,0.7583647528562572,19,608,True,0.4112,20.0
bot->unsw,50,stat_13x13,19,1.0,0.7268526917911631,19,608,True,0.4112,20.0
bot->unsw,50,martingala,19,1.0,0.7724590503518709,17,544,True,0.4112,20.0
bot->unsw,50,stat_13x13_adaptive,19,1.0,0.6936003923269632,19,608,True,0.4112,20.0
bot->unsw,51,statico,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,ogni_batch,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,su_innesco,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,oracolo,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,stat_13x13,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,martingala,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,stat_13x13_adaptive,0,0.0,0.989,0,0,False,0.01735,20.0
bot->unsw,51,statico,1,0.053,0.8465561224489796,0,0,False,0.0345,20.0
bot->unsw,51,ogni_batch,1,0.053,0.8465561224489796,1,32,False,0.0345,20.0
bot->unsw,51,su_innesco,1,0.053,0.8465561224489796,0,0,False,0.0345,20.0
bot->unsw,51,oracolo,1,0.053,0.8465561224489796,1,32,False,0.0345,20.0
bot->unsw,51,stat_13x13,1,0.053,0.3523469387755102,1,32,False,0.0345,20.0
bot->unsw,51,martingala,1,0.053,0.8465561224489796,0,0,False,0.0345,20.0
bot->unsw,51,stat_13x13_adaptive,1,0.053,0.34732142857142856,1,32,False,0.0345,20.0
bot->unsw,51,statico,2,0.105,0.8452602001886123,0,0,False,0.05155,20.0
bot->unsw,51,ogni_batch,2,0.105,0.5570247352153394,2,64,False,0.05155,20.0
bot->unsw,51,su_innesco,2,0.105,0.8452602001886123,0,0,False,0.05155,20.0
bot->unsw,51,oracolo,2,0.105,0.91108505451649,2,64,False,0.05155,20.0
bot->unsw,51,stat_13x13,2,0.105,0.5533141127424249,2,64,False,0.05155,20.0
bot->unsw,51,martingala,2,0.105,0.8452602001886123,0,0,False,0.05155,20.0
bot->unsw,51,stat_13x13_adaptive,2,0.105,0.5632339211156805,2,64,False,0.05155,20.0
bot->unsw,51,statico,3,0.158,0.8458111156445357,0,0,False,0.0669,20.0
bot->unsw,51,ogni_batch,3,0.158,0.5938463450436381,3,96,False,0.0669,20.0
bot->unsw,51,su_innesco,3,0.158,0.8458111156445357,0,0,False,0.0669,20.0
bot->unsw,51,oracolo,3,0.158,0.9011520369927449,3,96,False,0.0669,20.0
bot->unsw,51,stat_13x13,3,0.158,0.5,3,96,False,0.0669,20.0
bot->unsw,51,martingala,3,0.158,0.8458111156445357,0,0,False,0.0669,20.0
bot->unsw,51,stat_13x13_adaptive,3,0.158,0.4999735029146794,3,96,False,0.0669,20.0
bot->unsw,51,statico,4,0.211,0.8159029455425804,0,0,False,0.08395,20.0
bot->unsw,51,ogni_batch,4,0.211,0.7453499791045515,4,128,False,0.08395,20.0
bot->unsw,51,su_innesco,4,0.211,0.8159029455425804,0,0,False,0.08395,20.0
bot->unsw,51,oracolo,4,0.211,0.8981613128624975,4,128,False,0.08395,20.0
bot->unsw,51,stat_13x13,4,0.211,0.6838242522652619,4,128,False,0.08395,20.0
bot->unsw,51,martingala,4,0.211,0.7736605850819797,1,32,False,0.08395,20.0
bot->unsw,51,stat_13x13_adaptive,4,0.211,0.6449223190458326,4,128,False,0.08395,20.0
bot->unsw,51,statico,5,0.263,0.8013960557697881,0,0,False,0.0983,20.0
bot->unsw,51,ogni_batch,5,0.263,0.8122789566755084,5,160,False,0.0983,20.0
bot->unsw,51,su_innesco,5,0.263,0.8013960557697881,0,0,False,0.0983,20.0
bot->unsw,51,oracolo,5,0.263,0.86789410724502,5,160,False,0.0983,20.0
bot->unsw,51,stat_13x13,5,0.263,0.6951034724234522,5,160,False,0.0983,20.0
bot->unsw,51,martingala,5,0.263,0.7359282240747758,2,64,False,0.0983,20.0
bot->unsw,51,stat_13x13_adaptive,5,0.263,0.673113841027127,5,160,False,0.0983,20.0
bot->unsw,51,statico,6,0.316,0.791658178091105,0,0,True,0.1181,20.0
bot->unsw,51,ogni_batch,6,0.316,0.8913101070113265,6,192,True,0.1181,20.0
bot->unsw,51,su_innesco,6,0.316,0.791658178091105,0,0,True,0.1181,20.0
bot->unsw,51,oracolo,6,0.316,0.8828262692591962,6,192,True,0.1181,20.0
bot->unsw,51,stat_13x13,6,0.316,0.8303901665182153,6,192,True,0.1181,20.0
bot->unsw,51,martingala,6,0.316,0.89895337837411,3,96,True,0.1181,20.0
bot->unsw,51,stat_13x13_adaptive,6,0.316,0.7402026045318728,6,192,True,0.1181,20.0
bot->unsw,51,statico,7,0.368,0.7689164262095503,0,0,True,0.1354,20.0
bot->unsw,51,ogni_batch,7,0.368,0.8713766048583225,7,224,True,0.1354,20.0
bot->unsw,51,su_innesco,7,0.368,0.8815793627412015,1,32,True,0.1354,20.0
bot->unsw,51,oracolo,7,0.368,0.8658984500124218,7,224,True,0.1354,20.0
bot->unsw,51,stat_13x13,7,0.368,0.9022037143770838,7,224,True,0.1354,20.0
bot->unsw,51,martingala,7,0.368,0.8681057191060373,4,128,True,0.1354,20.0
bot->unsw,51,stat_13x13_adaptive,7,0.368,0.84095065799858,7,224,True,0.1354,20.0
bot->unsw,51,statico,8,0.421,0.7465538077073417,0,0,True,0.1515,20.0
bot->unsw,51,ogni_batch,8,0.421,0.8914214840860561,8,256,True,0.1515,20.0
bot->unsw,51,su_innesco,8,0.421,0.8604099911833734,2,64,True,0.1515,20.0
bot->unsw,51,oracolo,8,0.421,0.8588285030447002,8,256,True,0.1515,20.0
bot->unsw,51,stat_13x13,8,0.421,0.8940790536132788,8,256,True,0.1515,20.0
bot->unsw,51,martingala,8,0.421,0.8850725531773826,5,160,True,0.1515,20.0
bot->unsw,51,stat_13x13_adaptive,8,0.421,0.8697665994175943,8,256,True,0.1515,20.0
bot->unsw,51,statico,9,0.474,0.7380249529836542,0,0,True,0.16685,20.0
bot->unsw,51,ogni_batch,9,0.474,0.8590570853435664,9,288,True,0.16685,20.0
bot->unsw,51,su_innesco,9,0.474,0.8414169869730541,3,96,True,0.16685,20.0
bot->unsw,51,oracolo,9,0.474,0.8412982191321159,9,288,True,0.16685,20.0
bot->unsw,51,stat_13x13,9,0.474,0.8582665805669683,9,288,True,0.16685,20.0
bot->unsw,51,martingala,9,0.474,0.8622098999422858,6,192,True,0.16685,20.0
bot->unsw,51,stat_13x13_adaptive,9,0.474,0.8405805469873874,9,288,True,0.16685,20.0
bot->unsw,51,statico,10,0.526,0.7012139736121157,0,0,True,0.1855,20.0
bot->unsw,51,ogni_batch,10,0.526,0.870024955882293,10,320,True,0.1855,20.0
bot->unsw,51,su_innesco,10,0.526,0.8414313641429831,4,128,True,0.1855,20.0
bot->unsw,51,oracolo,10,0.526,0.8246995309054896,10,320,True,0.1855,20.0
bot->unsw,51,stat_13x13,10,0.526,0.8083356605953431,10,320,True,0.1855,20.0
bot->unsw,51,martingala,10,0.526,0.8511154911292664,7,224,True,0.1855,20.0
bot->unsw,51,stat_13x13_adaptive,10,0.526,0.830183701998159,10,320,True,0.1855,20.0
bot->unsw,51,statico,11,0.579,0.685960619113486,0,0,True,0.20155,20.0
bot->unsw,51,ogni_batch,11,0.579,0.8673598351800398,11,352,True,0.20155,20.0
bot->unsw,51,su_innesco,11,0.579,0.8361642307020551,5,160,True,0.20155,20.0
bot->unsw,51,oracolo,11,0.579,0.8523748413235297,11,352,True,0.20155,20.0
