exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->unsw,45,stat_13x13_adaptive,8,0.421,0.7060315937451344,8,256,True,0.16925,3.0
bot->unsw,45,statico,9,0.474,0.7253786565863751,0,0,True,0.18275,3.0
bot->unsw,45,ogni_batch,9,0.474,0.8629805729654443,9,288,True,0.18275,3.0
bot->unsw,45,su_innesco,9,0.474,0.8348617788488768,2,64,True,0.18275,3.0
bot->unsw,45,oracolo,9,0.474,0.838364236169163,9,288,True,0.18275,3.0
bot->unsw,45,stat_13x13,9,0.474,0.7329016768316856,9,288,True,0.18275,3.0
bot->unsw,45,martingala,9,0.474,0.5433099132382665,1,32,True,0.18275,3.0
bot->unsw,45,stat_13x13_adaptive,9,0.474,0.7673198829765495,9,288,True,0.18275,3.0
bot->unsw,45,statico,10,0.526,0.7075943528582096,0,0,True,0.19805,3.0
bot->unsw,45,ogni_batch,10,0.526,0.85714675663852,10,320,True,0.19805,3.0
bot->unsw,45,su_innesco,10,0.526,0.8310910563214826,3,96,True,0.19805,3.0
bot->unsw,45,oracolo,10,0.526,0.8203912631711363,10,320,True,0.19805,3.0
bot->unsw,45,stat_13x13,10,0.526,0.7326529349374006,10,320,True,0.19805,3.0
bot->unsw,45,martingala,10,0.526,0.8397183511871711,2,64,True,0.19805,3.0
bot->unsw,45,stat_13x13_adaptive,10,0.526,0.7283775074422327,10,320,True,0.19805,3.0
bot->unsw,45,statico,11,0.579,0.6775570477820254,0,0,True,0.21555,3.0
bot->unsw,45,ogni_batch,11,0.579,0.8696840361320581,11,352,True,0.21555,3.0
bot->unsw,45,su_innesco,11,0.579,0.8541836465940088,4,128,True,0.21555,3.0
bot->unsw,45,oracolo,11,0.579,0.8715791682637404,11,352,True,0.21555,3.0
bot->unsw,45,stat_13x13,11,0.579,0.7274683375355638,11,352,True,0.21555,3.0
bot->unsw,45,martingala,11,0.579,0.8521667623395968,3,96,True,0.21555,3.0
bot->unsw,45,stat_13x13_adaptive,11,0.579,0.7152526201492186,11,352,True,0.21555,3.0
bot->unsw,45,statico,12,0.632,0.6599689286408159,0,0,True,0.2245,3.0
bot->unsw,45,ogni_batch,12,0.632,0.8659112729046686,12,384,True,0.2245,3.0
bot->unsw,45,su_innesco,12,0.632,0.8571338621089668,5,160,True,0.2245,3.0
bot->unsw,45,oracolo,12,0.632,0.8630859206042394,12,384,True,0.2245,3.0
bot->unsw,45,stat_13x13,12,0.632,0.7337722700527971,12,384,True,0.2245,3.0
bot->unsw,45,martingala,12,0.632,0.8533944502666804,4,128,True,0.2245,3.0
bot->unsw,45,stat_13x13_adaptive,12,0.632,0.7345494085663922,12,384,True,0.2245,3.0
bot->unsw,45,statico,13,0.684,0.6342729047890159,0,0,True,0.24245,3.0
bot->unsw,45,ogni_batch,13,0.684,0.8382340386029208,13,416,True,0.24245,3.0
bot->unsw,45,su_innesco,13,0.684,0.8498073871926821,6,192,True,0.24245,3.0
bot->unsw,45,oracolo,13,0.684,0.8534533260219306,13,416,True,0.24245,3.0
bot->unsw,45,stat_13x13,13,0.684,0.7272880678545288,13,416,True,0.24245,3.0
bot->unsw,45,martingala,13,0.684,0.8298797202179581,5,160,True,0.24245,3.0
bot->unsw,45,stat_13x13_adaptive,13,0.684,0.7198668166114714,13,416,True,0.24245,3.0
bot->unsw,45,statico,14,0.737,0.6188046937779477,0,0,True,0.26265,3.0
bot->unsw,45,ogni_batch,14,0.737,0.84101149054482,14,448,True,0.26265,3.0
bot->unsw,45,su_innesco,14,0.737,0.8351562476351981,7,224,True,0.26265,3.0
bot->unsw,45,oracolo,14,0.737,0.83442600965719,14,448,True,0.26265,3.0
bot->unsw,45,stat_13x13,14,0.737,0.7284489885920549,14,448,True,0.26265,3.0
bot->unsw,45,martingala,14,0.737,0.8160060407588072,6,192,True,0.26265,3.0
bot->unsw,45,stat_13x13_adaptive,14,0.737,0.7496579807158892,14,448,True,0.26265,3.0
bot->unsw,45,statico,15,0.789,0.5907017428010508,0,0,True,0.27195,3.0
bot->unsw,45,ogni_batch,15,0.789,0.8371664299579045,15,480,True,0.27195,3.0
bot->unsw,45,su_innesco,15,0.789,0.8315486445001343,8,256,True,0.27195,3.0
bot->unsw,45,oracolo,15,0.789,0.8288371528563685,15,480,True,0.27195,3.0
bot->unsw,45,stat_13x13,15,0.789,0.7290969880382758,15,480,True,0.27195,3.0
bot->unsw,45,martingala,15,0.789,0.8318622109783805,7,224,True,0.27195,3.0
bot->unsw,45,stat_13x13_adaptive,15,0.789,0.7412982158832244,15,480,True,0.27195,3.0
bot->unsw,45,statico,16,0.842,0.5593507829600678,0,0,True,0.2867,3.0
bot->unsw,45,ogni_batch,16,0.842,0.815114795638359,16,512,True,0.2867,3.0
bot->unsw,45,su_innesco,16,0.842,0.8246353483586296,9,288,True,0.2867,3.0
bot->unsw,45,oracolo,16,0.842,0.8156934226450165,16,512,True,0.2867,3.0
bot->unsw,45,stat_13x13,16,0.842,0.7377739423551217,16,512,True,0.2867,3.0
bot->unsw,45,martingala,16,0.842,0.8239611651740104,8,256,True,0.2867,3.0
bot->unsw,45,stat_13x13_adaptive,16,0.842,0.7319034593016895,16,512,True,0.2867,3.0
bot->unsw,45,statico,17,0.895,0.5320171815556736,0,0,True,0.2998,3.0
bot->unsw,45,ogni_batch,17,0.895,0.8124956864293958,17,544,True,0.2998,3.0
bot->unsw,45,su_innesco,17,0.895,0.8124956864293958,10,320,True,0.2998,3.0
bot->unsw,45,oracolo,17,0.895,0.8044255711625456,17,544,True,0.2998,3.0
bot->unsw,45,stat_13x13,17,0.895,0.7433808244767075,17,544,True,0.2998,3.0
bot->unsw,45,martingala,17,0.895,0.8124956864293958,9,288,True,0.2998,3.0
bot->unsw,45,stat_13x13_adaptive,17,0.895,0.7631973048604775,17,544,True,0.2998,3.0
bot->unsw,45,statico,18,0.947,0.5035028581473494,0,0,True,0.3182,3.0
bot->unsw,45,ogni_batch,18,0.947,0.7971866316716381,18,576,True,0.3182,3.0
bot->unsw,45,su_innesco,18,0.947,0.7971866316716381,11,352,True,0.3182,3.0
bot->unsw,45,oracolo,18,0.947,0.754100955811388,18,576,True,0.3182,3.0
bot->unsw,45,stat_13x13,18,0.947,0.7461969869882884,18,576,True,0.3182,3.0
bot->unsw,45,martingala,18,0.947,0.7971866316716381,10,320,True,0.3182,3.0
bot->unsw,45,stat_13x13_adaptive,18,0.947,0.7755526390460612,18,576,True,0.3182,3.0
bot->unsw,45,statico,19,1.0,0.46504517197334305,0,0,True,0.3372,3.0
bot->unsw,45,ogni_batch,19,1.0,0.7777994327079905,19,608,True,0.3372,3.0
bot->unsw,45,su_innesco,19,1.0,0.7777994327079905,12,384,True,0.3372,3.0
bot->unsw,45,oracolo,19,1.0,0.7619920484477877,19,608,True,0.3372,3.0
bot->unsw,45,stat_13x13,19,1.0,0.7430714057747453,19,608,True,0.3372,3.0
bot->unsw,45,martingala,19,1.0,0.7777994327079905,11,352,True,0.3372,3.0
bot->unsw,45,stat_13x13_adaptive,19,1.0,0.7676632415225697,19,608,True,0.3372,3.0
bot->unsw,46,statico,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,ogni_batch,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,su_innesco,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,oracolo,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,stat_13x13,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,martingala,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,stat_13x13_adaptive,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->unsw,46,statico,1,0.053,0.8653102797462956,0,0,False,0.08815,3.0
bot->unsw,46,ogni_batch,1,0.053,0.8653102797462956,1,32,False,0.08815,3.0
bot->unsw,46,su_innesco,1,0.053,0.8653102797462956,0,0,False,0.08815,3.0
bot->unsw,46,oracolo,1,0.053,0.8653102797462956,1,32,False,0.08815,3.0
bot->unsw,46,stat_13x13,1,0.053,0.5,1,32,False,0.08815,3.0
bot->unsw,46,martingala,1,0.053,0.8653102797462956,0,0,False,0.08815,3.0
bot->unsw,46,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.08815,3.0
bot->unsw,46,statico,2,0.105,0.8538528138528139,0,0,False,0.10605,3.0
bot->unsw,46,ogni_batch,2,0.105,0.6282597402597403,2,64,False,0.10605,3.0
bot->unsw,46,su_innesco,2,0.105,0.8538528138528139,0,0,False,0.10605,3.0
bot->unsw,46,oracolo,2,0.105,0.9327012987012987,2,64,False,0.10605,3.0
bot->unsw,46,stat_13x13,2,0.105,0.5933333333333334,2,64,False,0.10605,3.0
bot->unsw,46,martingala,2,0.105,0.8538528138528139,0,0,False,0.10605,3.0
bot->unsw,46,stat_13x13_adaptive,2,0.105,0.49997402597402596,2,64,False,0.10605,3.0
bot->unsw,46,statico,3,0.158,0.8383895233911707,0,0,False,0.12055,3.0
bot->unsw,46,ogni_batch,3,0.158,0.6692025404495204,3,96,False,0.12055,3.0
bot->unsw,46,su_innesco,3,0.158,0.8383895233911707,0,0,False,0.12055,3.0
bot->unsw,46,oracolo,3,0.158,0.9350821802474558,3,96,False,0.12055,3.0
bot->unsw,46,stat_13x13,3,0.158,0.6275779705688557,3,96,False,0.12055,3.0
bot->unsw,46,martingala,3,0.158,0.8383895233911707,0,0,False,0.12055,3.0
bot->unsw,46,stat_13x13_adaptive,3,0.158,0.5,3,96,False,0.12055,3.0
bot->unsw,46,statico,4,0.211,0.819500174338238,0,0,False,0.1319,3.0
bot->unsw,46,ogni_batch,4,0.211,0.7727519878109119,4,128,False,0.1319,3.0
bot->unsw,46,su_innesco,4,0.211,0.819500174338238,0,0,False,0.1319,3.0
bot->unsw,46,oracolo,4,0.211,0.9221769718739137,4,128,False,0.1319,3.0
bot->unsw,46,stat_13x13,4,0.211,0.6257986646443361,4,128,False,0.1319,3.0
bot->unsw,46,martingala,4,0.211,0.819500174338238,0,0,False,0.1319,3.0
bot->unsw,46,stat_13x13_adaptive,4,0.211,0.5780234349730029,4,128,False,0.1319,3.0
bot->unsw,46,statico,5,0.263,0.8034739536305495,0,0,True,0.1507,3.0
bot->unsw,46,ogni_batch,5,0.263,0.7940909868514722,5,160,True,0.1507,3.0
bot->unsw,46,su_innesco,5,0.263,0.8034739536305495,0,0,True,0.1507,3.0
bot->unsw,46,oracolo,5,0.263,0.9056426604207521,5,160,True,0.1507,3.0
bot->unsw,46,stat_13x13,5,0.263,0.7280622533938481,5,160,True,0.1507,3.0
bot->unsw,46,martingala,5,0.263,0.8034739536305495,0,0,True,0.1507,3.0
bot->unsw,46,stat_13x13_adaptive,5,0.263,0.6127809331716249,5,160,True,0.1507,3.0
bot->unsw,46,statico,6,0.316,0.7837176630413347,0,0,True,0.1675,3.0
bot->unsw,46,ogni_batch,6,0.316,0.7945900890821787,6,192,True,0.1675,3.0
bot->unsw,46,su_innesco,6,0.316,0.7572575531241565,1,32,True,0.1675,3.0
bot->unsw,46,oracolo,6,0.316,0.8926351017472265,6,192,True,0.1675,3.0
bot->unsw,46,stat_13x13,6,0.316,0.7299909319276523,6,192,True,0.1675,3.0
bot->unsw,46,martingala,6,0.316,0.7837176630413347,0,0,True,0.1675,3.0
bot->unsw,46,stat_13x13_adaptive,6,0.316,0.6645987677526087,6,192,True,0.1675,3.0
bot->unsw,46,statico,7,0.368,0.7644556511289151,0,0,True,0.18395,3.0
bot->unsw,46,ogni_batch,7,0.368,0.8537634301117725,7,224,True,0.18395,3.0
bot->unsw,46,su_innesco,7,0.368,0.7447584315306566,2,64,True,0.18395,3.0
bot->unsw,46,oracolo,7,0.368,0.8686850916110358,7,224,True,0.18395,3.0
bot->unsw,46,stat_13x13,7,0.368,0.7299673851051057,7,224,True,0.18395,3.0
bot->unsw,46,martingala,7,0.368,0.7644556511289151,0,0,True,0.18395,3.0
bot->unsw,46,stat_13x13_adaptive,7,0.368,0.6558526604213557,7,224,True,0.18395,3.0
bot->unsw,46,statico,8,0.421,0.7503122828951005,0,0,True,0.1955,3.0
bot->unsw,46,ogni_batch,8,0.421,0.8486242173954859,8,256,True,0.1955,3.0
bot->unsw,46,su_innesco,8,0.421,0.7954808597181402,3,96,True,0.1955,3.0
bot->unsw,46,oracolo,8,0.421,0.8575174854069616,8,256,True,0.1955,3.0
bot->unsw,46,stat_13x13,8,0.421,0.7884681935986324,8,256,True,0.1955,3.0
bot->unsw,46,martingala,8,0.421,0.7503122828951005,0,0,True,0.1955,3.0
bot->unsw,46,stat_13x13_adaptive,8,0.421,0.6558999457789698,8,256,True,0.1955,3.0
bot->unsw,46,statico,9,0.474,0.7345640253090477,0,0,True,0.21295,3.0
bot->unsw,46,ogni_batch,9,0.474,0.8890293281804147,9,288,True,0.21295,3.0
bot->unsw,46,su_innesco,9,0.474,0.7855541977155558,4,128,True,0.21295,3.0
bot->unsw,46,oracolo,9,0.474,0.8919802581522313,9,288,True,0.21295,3.0
bot->unsw,46,stat_13x13,9,0.474,0.7345487250783165,9,288,True,0.21295,3.0
bot->unsw,46,martingala,9,0.474,0.7345640253090477,0,0,True,0.21295,3.0
bot->unsw,46,stat_13x13_adaptive,9,0.474,0.6701074268969824,9,288,True,0.21295,3.0
bot->unsw,46,statico,10,0.526,0.7077781078610165,0,0,True,0.228,3.0
bot->unsw,46,ogni_batch,10,0.526,0.8836872277412609,10,320,True,0.228,3.0
bot->unsw,46,su_innesco,10,0.526,0.8597905650618036,5,160,True,0.228,3.0
bot->unsw,46,oracolo,10,0.526,0.8849096970890686,10,320,True,0.228,3.0
bot->unsw,46,stat_13x13,10,0.526,0.7235319324208589,10,320,True,0.228,3.0
bot->unsw,46,martingala,10,0.526,0.7077781078610165,0,0,True,0.228,3.0
bot->unsw,46,stat_13x13_adaptive,10,0.526,0.6739024737639763,10,320,True,0.228,3.0
bot->unsw,46,statico,11,0.579,0.6906352813231331,0,0,True,0.24285,3.0
bot->unsw,46,ogni_batch,11,0.579,0.8745059399416666,11,352,True,0.24285,3.0
bot->unsw,46,su_innesco,11,0.579,0.858240323821494,6,192,True,0.24285,3.0
bot->unsw,46,oracolo,11,0.579,0.8751332789806514,11,352,True,0.24285,3.0
bot->unsw,46,stat_13x13,11,0.579,0.6916945825713428,11,352,True,0.24285,3.0
bot->unsw,46,martingala,11,0.579,0.6906352813231331,0,0,True,0.24285,3.0
bot->unsw,46,stat_13x13_adaptive,11,0.579,0.6250940205989344,11,352,True,0.24285,3.0
bot->unsw,46,statico,12,0.632,0.658904208488011,0,0,True,0.2566,3.0
bot->unsw,46,ogni_batch,12,0.632,0.8622368944899884,12,384,True,0.2566,3.0
bot->unsw,46,su_innesco,12,0.632,0.8449111276577055,7,224,True,0.2566,3.0
bot->unsw,46,oracolo,12,0.632,0.862998398499632,12,384,True,0.2566,3.0
bot->unsw,46,stat_13x13,12,0.632,0.6933206036839623,12,384,True,0.2566,3.0
bot->unsw,46,martingala,12,0.632,0.8039629890710498,1,32,True,0.2566,3.0
bot->unsw,46,stat_13x13_adaptive,12,0.632,0.6561295731176039,12,384,True,0.2566,3.0
bot->unsw,46,statico,13,0.684,0.6418511221566905,0,0,True,0.27265,3.0
bot->unsw,46,ogni_batch,13,0.684,0.8242572983074666,13,416,True,0.27265,3.0
bot->unsw,46,su_innesco,13,0.684,0.8327696313467061,8,256,True,0.27265,3.0
bot->unsw,46,oracolo,13,0.684,0.8509302152016803,13,416,True,0.27265,3.0
bot->unsw,46,stat_13x13,13,0.684,0.693672691124725,13,416,True,0.27265,3.0
bot->unsw,46,martingala,13,0.684,0.7370134027311211,2,64,True,0.27265,3.0
bot->unsw,46,stat_13x13_adaptive,13,0.684,0.6613940696562225,13,416,True,0.27265,3.0
bot->unsw,46,statico,14,0.737,0.6189762224940252,0,0,True,0.28815,3.0
bot->unsw,46,ogni_batch,14,0.737,0.8384671130324347,14,448,True,0.28815,3.0
bot->unsw,46,su_innesco,14,0.737,0.8276201207796391,9,288,True,0.28815,3.0
bot->unsw,46,oracolo,14,0.737,0.8377364291844334,14,448,True,0.28815,3.0
bot->unsw,46,stat_13x13,14,0.737,0.63770078319807,14,448,True,0.28815,3.0
bot->unsw,46,martingala,14,0.737,0.841202941205982,3,96,True,0.28815,3.0
bot->unsw,46,stat_13x13_adaptive,14,0.737,0.5910657428095242,14,448,True,0.28815,3.0
bot->unsw,46,statico,15,0.789,0.5856328757969709,0,0,True,0.3061,3.0
bot->unsw,46,ogni_batch,15,0.789,0.8274795408045337,15,480,True,0.3061,3.0
bot->unsw,46,su_innesco,15,0.789,0.8054103689952729,10,320,True,0.3061,3.0
bot->unsw,46,oracolo,15,0.789,0.8102454633436345,15,480,True,0.3061,3.0
bot->unsw,46,stat_13x13,15,0.789,0.6824270653164244,15,480,True,0.3061,3.0
bot->unsw,46,martingala,15,0.789,0.8238668034880744,4,128,True,0.3061,3.0
bot->unsw,46,stat_13x13_adaptive,15,0.789,0.6546349639081231,15,480,True,0.3061,3.0
bot->unsw,46,statico,16,0.842,0.5554830717575112,0,0,True,0.31285,3.0
bot->unsw,46,ogni_batch,16,0.842,0.7900209250207262,16,512,True,0.31285,3.0
bot->unsw,46,su_innesco,16,0.842,0.7724492824400879,11,352,True,0.31285,3.0
bot->unsw,46,oracolo,16,0.842,0.8113634985004392,16,512,True,0.31285,3.0
bot->unsw,46,stat_13x13,16,0.842,0.684583671130554,16,512,True,0.31285,3.0
bot->unsw,46,martingala,16,0.842,0.8065508411121104,5,160,True,0.31285,3.0
bot->unsw,46,stat_13x13_adaptive,16,0.842,0.665534722371655,16,512,True,0.31285,3.0
bot->unsw,46,statico,17,0.895,0.5302347937838643,0,0,True,0.33745,3.0
bot->unsw,46,ogni_batch,17,0.895,0.7628041640992707,17,544,True,0.33745,3.0
bot->unsw,46,su_innesco,17,0.895,0.777797937260075,12,384,True,0.33745,3.0
bot->unsw,46,oracolo,17,0.895,0.7862465683679462,17,544,True,0.33745,3.0
bot->unsw,46,stat_13x13,17,0.895,0.6813364416904603,17,544,True,0.33745,3.0
bot->unsw,46,martingala,17,0.895,0.7862396074704714,6,192,True,0.33745,3.0
bot->unsw,46,stat_13x13_adaptive,17,0.895,0.6688635078294729,17,544,True,0.33745,3.0
bot->unsw,46,statico,18,0.947,0.4990319098077683,0,0,True,0.3563,3.0
bot->unsw,46,ogni_batch,18,0.947,0.7779277042978389,18,576,True,0.3563,3.0
bot->unsw,46,su_innesco,18,0.947,0.7673138722496313,13,416,True,0.3563,3.0
bot->unsw,46,oracolo,18,0.947,0.7907481624708839,18,576,True,0.3563,3.0
bot->unsw,46,stat_13x13,18,0.947,0.6701904544135624,18,576,True,0.3563,3.0
bot->unsw,46,martingala,18,0.947,0.7578899702155965,7,224,True,0.3563,3.0
bot->unsw,46,stat_13x13_adaptive,18,0.947,0.6622163499865363,18,576,True,0.3563,3.0
bot->unsw,46,statico,19,1.0,0.467668590774476,0,0,True,0.3621,3.0
bot->unsw,46,ogni_batch,19,1.0,0.7678131428528052,19,608,True,0.3621,3.0
bot->unsw,46,su_innesco,19,1.0,0.750928527509898,14,448,True,0.3621,3.0
bot->unsw,46,oracolo,19,1.0,0.7929647164968298,19,608,True,0.3621,3.0
bot->unsw,46,stat_13x13,19,1.0,0.6499005052274066,19,608,True,0.3621,3.0
bot->unsw,46,martingala,19,1.0,0.7512226199603322,8,256,True,0.3621,3.0
bot->unsw,46,stat_13x13_adaptive,19,1.0,0.640752462427846,19,608,True,0.3621,3.0
bot->unsw,47,statico,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,ogni_batch,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,su_innesco,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,oracolo,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,stat_13x13,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,martingala,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,stat_13x13_adaptive,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->unsw,47,statico,1,0.053,0.8516058266894115,0,0,False,0.06745,3.0
bot->unsw,47,ogni_batch,1,0.053,0.8516058266894115,1,32,False,0.06745,3.0
bot->unsw,47,su_innesco,1,0.053,0.8516058266894115,0,0,False,0.06745,3.0
bot->unsw,47,oracolo,1,0.053,0.8516058266894115,1,32,False,0.06745,3.0
bot->unsw,47,stat_13x13,1,0.053,0.5,1,32,False,0.06745,3.0
bot->unsw,47,martingala,1,0.053,0.8516058266894115,0,0,False,0.06745,3.0
bot->unsw,47,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.06745,3.0
bot->unsw,47,statico,2,0.105,0.8299412735137863,0,0,False,0.0869,3.0
bot->unsw,47,ogni_batch,2,0.105,0.8225830820976878,2,64,False,0.0869,3.0
bot->unsw,47,su_innesco,2,0.105,0.8299412735137863,0,0,False,0.0869,3.0
bot->unsw,47,oracolo,2,0.105,0.928269696244183,2,64,False,0.0869,3.0
bot->unsw,47,stat_13x13,2,0.105,0.6609818416518447,2,64,False,0.0869,3.0
bot->unsw,47,martingala,2,0.105,0.8299412735137863,0,0,False,0.0869,3.0
bot->unsw,47,stat_13x13_adaptive,2,0.105,0.6076361337258998,2,64,False,0.0869,3.0
bot->unsw,47,statico,3,0.158,0.7975626150883444,0,0,False,0.10575,3.0
bot->unsw,47,ogni_batch,3,0.158,0.839481647362887,3,96,False,0.10575,3.0
bot->unsw,47,su_innesco,3,0.158,0.7975626150883444,0,0,False,0.10575,3.0
bot->unsw,47,oracolo,3,0.158,0.9175798688578045,3,96,False,0.10575,3.0
bot->unsw,47,stat_13x13,3,0.158,0.6463717741916402,3,96,False,0.10575,3.0
bot->unsw,47,martingala,3,0.158,0.7975626150883444,0,0,False,0.10575,3.0
bot->unsw,47,stat_13x13_adaptive,3,0.158,0.6437461743542863,3,96,False,0.10575,3.0
bot->unsw,47,statico,4,0.211,0.7771744284199062,0,0,False,0.1279,3.0
bot->unsw,47,ogni_batch,4,0.211,0.8632990516050911,4,128,False,0.1279,3.0
bot->unsw,47,su_innesco,4,0.211,0.7771744284199062,0,0,False,0.1279,3.0
bot->unsw,47,oracolo,4,0.211,0.9169534557814363,4,128,False,0.1279,3.0
bot->unsw,47,stat_13x13,4,0.211,0.7232252352795834,4,128,False,0.1279,3.0
bot->unsw,47,martingala,4,0.211,0.7771744284199062,0,0,False,0.1279,3.0
bot->unsw,47,stat_13x13_adaptive,4,0.211,0.6786598652606219,4,128,False,0.1279,3.0
bot->unsw,47,statico,5,0.263,0.7704036004260453,0,0,True,0.14785,3.0
bot->unsw,47,ogni_batch,5,0.263,0.8488663778375833,5,160,True,0.14785,3.0
bot->unsw,47,su_innesco,5,0.263,0.7704036004260453,0,0,True,0.14785,3.0
bot->unsw,47,oracolo,5,0.263,0.9021993379462011,5,160,True,0.14785,3.0
bot->unsw,47,stat_13x13,5,0.263,0.7450027209301333,5,160,True,0.14785,3.0
bot->unsw,47,martingala,5,0.263,0.7704036004260453,0,0,True,0.14785,3.0
bot->unsw,47,stat_13x13_adaptive,5,0.263,0.6505364868150384,5,160,True,0.14785,3.0
bot->unsw,47,statico,6,0.316,0.7559864015844597,0,0,True,0.1661,3.0
bot->unsw,47,ogni_batch,6,0.316,0.8292303631272093,6,192,True,0.1661,3.0
bot->unsw,47,su_innesco,6,0.316,0.7506970130704809,1,32,True,0.1661,3.0
bot->unsw,47,oracolo,6,0.316,0.8853736285176513,6,192,True,0.1661,3.0
bot->unsw,47,stat_13x13,6,0.316,0.7295617978633403,6,192,True,0.1661,3.0
bot->unsw,47,martingala,6,0.316,0.7559864015844597,0,0,True,0.1661,3.0
bot->unsw,47,stat_13x13_adaptive,6,0.316,0.6576284504298896,6,192,True,0.1661,3.0
bot->unsw,47,statico,7,0.368,0.7350696286756702,0,0,True,0.18645,3.0
bot->unsw,47,ogni_batch,7,0.368,0.8598567241038986,7,224,True,0.18645,3.0
bot->unsw,47,su_innesco,7,0.368,0.8717716385408347,2,64,True,0.18645,3.0
bot->unsw,47,oracolo,7,0.368,0.872695364137045,7,224,True,0.18645,3.0
bot->unsw,47,stat_13x13,7,0.368,0.7311128175033017,7,224,True,0.18645,3.0
bot->unsw,47,martingala,7,0.368,0.7350696286756702,0,0,True,0.18645,3.0
bot->unsw,47,stat_13x13_adaptive,7,0.368,0.6562725307692505,7,224,True,0.18645,3.0
bot->unsw,47,statico,8,0.421,0.71731519043207,0,0,True,0.20825,3.0
bot->unsw,47,ogni_batch,8,0.421,0.84860625125937,8,256,True,0.20825,3.0
bot->unsw,47,su_innesco,8,0.421,0.7608363320522646,3,96,True,0.20825,3.0
bot->unsw,47,oracolo,8,0.421,0.8541822123139007,8,256,True,0.20825,3.0
bot->unsw,47,stat_13x13,8,0.421,0.7572163239493597,8,256,True,0.20825,3.0
bot->unsw,47,martingala,8,0.421,0.71731519043207,0,0,True,0.20825,3.0
bot->unsw,47,stat_13x13_adaptive,8,0.421,0.6781161604497878,8,256,True,0.20825,3.0
bot->unsw,47,statico,9,0.474,0.702279405959042,0,0,True,0.22585,3.0
bot->unsw,47,ogni_batch,9,0.474,0.8330865342943177,9,288,True,0.22585,3.0
bot->unsw,47,su_innesco,9,0.474,0.8613061462629452,4,128,True,0.22585,3.0
bot->unsw,47,oracolo,9,0.474,0.8385111189348098,9,288,True,0.22585,3.0
bot->unsw,47,stat_13x13,9,0.474,0.7897711817005498,9,288,True,0.22585,3.0
bot->unsw,47,martingala,9,0.474,0.702279405959042,0,0,True,0.22585,3.0
bot->unsw,47,stat_13x13_adaptive,9,0.474,0.6797802125943495,9,288,True,0.22585,3.0
bot->unsw,47,statico,10,0.526,0.6764112418750273,0,0,True,0.2455,3.0
bot->unsw,47,ogni_batch,10,0.526,0.843657235433764,10,320,True,0.2455,3.0
bot->unsw,47,su_innesco,10,0.526,0.8665486509394482,5,160,True,0.2455,3.0
bot->unsw,47,oracolo,10,0.526,0.8188419277140877,10,320,True,0.2455,3.0
bot->unsw,47,stat_13x13,10,0.526,0.7690748087138011,10,320,True,0.2455,3.0
bot->unsw,47,martingala,10,0.526,0.6345404232399818,1,32,True,0.2455,3.0
bot->unsw,47,stat_13x13_adaptive,10,0.526,0.6689454148646801,10,320,True,0.2455,3.0
bot->unsw,47,statico,11,0.579,0.6610786191244755,0,0,True,0.26635,3.0
bot->unsw,47,ogni_batch,11,0.579,0.846116139438456,11,352,True,0.26635,3.0
bot->unsw,47,su_innesco,11,0.579,0.8613719622774083,6,192,True,0.26635,3.0
bot->unsw,47,oracolo,11,0.579,0.8520801575634042,11,352,True,0.26635,3.0
bot->unsw,47,stat_13x13,11,0.579,0.7918145702044451,11,352,True,0.26635,3.0
bot->unsw,47,martingala,11,0.579,0.6334317021370337,2,64,True,0.26635,3.0
bot->unsw,47,stat_13x13_adaptive,11,0.579,0.6675631577895386,11,352,True,0.26635,3.0
bot->unsw,47,statico,12,0.632,0.6339118029346253,0,0,True,0.2917,3.0
bot->unsw,47,ogni_batch,12,0.632,0.8433026405046549,12,384,True,0.2917,3.0
bot->unsw,47,su_innesco,12,0.632,0.8531890569580971,7,224,True,0.2917,3.0
